SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-12-2021,Single Family Residential,15332 Old Redmond Rd,Redmond,WA,98052,1930000,5,3.5,Grass Lawn Park,3645,16250,2000,,529,,Sold,,,https://www.redfin.com/WA/Redmond/15332-Old-Redmond-Rd-98052/home/515222,NWMLS,1754666,N,Y,47.6676226,-122.1354642
PAST SALE,May-12-2021,Single Family Residential,7390 151st Ave NE,Redmond,WA,98052,2270000,4,3.5,Redmond,3780,9363,2017,,601,,Sold,,,https://www.redfin.com/WA/Redmond/7390-151st-Ave-NE-98052/home/516247,NWMLS,1750981,N,Y,47.6706937,-122.1388411
PAST SALE,May-12-2021,Single Family Residential,9940 244th Pl NE,Redmond,WA,98053,557686,3,2.5,Redmond Ridge,1740,3563,2010,,321,75,Sold,,,https://www.redfin.com/WA/Redmond/9940-244th-Pl-NE-98053/home/28582189,NWMLS,1752644,N,Y,47.686366,-122.012859
PAST SALE,May-12-2021,Single Family Residential,5317 240th Ave NE,Redmond,WA,98053,1250000,4,2.5,Union Hill,2368,40669,1987,,528,,Sold,,,https://www.redfin.com/WA/Redmond/5317-240th-Ave-NE-98053/home/444152,NWMLS,1748121,N,Y,47.6548341,-122.0194821
PAST SALE,May-12-2021,Single Family Residential,10619 154th Pl NE,Redmond,WA,98052,2200000,5,5.0,Downtown Redmond,5087,10512,2009,,432,,Sold,,,https://www.redfin.com/WA/Redmond/10619-154th-Pl-NE-98052/home/2116871,NWMLS,1773365,N,Y,47.694985,-122.135079
PAST SALE,May-12-2021,Single Family Residential,24418 NE 102nd St,Redmond,WA,98053,1550000,3,3.0,Novelty Hill,2620,198633,1986,,592,,Sold,,,https://www.redfin.com/WA/Redmond/24418-NE-102nd-St-98053/home/445484,NWMLS,1737253,N,Y,47.6891633,-122.0129248
PAST SALE,May-12-2021,Single Family Residential,7412 139th Pl NE,Redmond,WA,98052,1075000,4,2.0,Redmond,1490,9030,1962,,721,,Sold,,,https://www.redfin.com/WA/Redmond/7412-139th-Pl-NE-98052/home/516459,NWMLS,1751800,N,Y,47.6712232,-122.1539186
PAST SALE,May-12-2021,Single Family Residential,27815 NE 30th St,Redmond,WA,98053,1150000,3,2.5,Redmond,2150,24000,1997,,535,36,Sold,,,https://www.redfin.com/WA/Redmond/27815-NE-30th-St-98053/home/447709,NWMLS,1760554,N,Y,47.6351059,-121.9670798
PAST SALE,May-12-2021,Single Family Residential,25205 NE 80th St,Redmond,WA,98053,2160000,3,3.5,Union Hill,4320,167838,2000,,500,,Sold,,,https://www.redfin.com/WA/Redmond/25205-NE-80th-St-98053/home/447171,NWMLS,1752541,N,Y,47.6728075,-122.0019844
PAST SALE,May-12-2021,Single Family Residential,18703 NE 133rd St,Woodinville,WA,98072,1189950,3,2.5,English Hill,2580,38765,1983,,461,10,Sold,,,https://www.redfin.com/WA/Woodinville/18703-NE-133rd-St-98072/home/450055,NWMLS,1747492,N,Y,47.7186267,-122.0901968
PAST SALE,May-13-2021,Single Family Residential,17031 NE 114th Ct,Redmond,WA,98052,1746000,5,3.0,Education Hill,3100,6399,2003,,563,60,Sold,,,https://www.redfin.com/WA/Redmond/17031-NE-114th-Ct-98052/home/323872,NWMLS,1753310,N,Y,47.7026055,-122.112704
PAST SALE,May-13-2021,Single Family Residential,2857 W Lk Sammamish Pkwy NE,Redmond,WA,98052,1315100,5,3.0,Idylwood,2900,13503,1974,,453,,Sold,,,https://www.redfin.com/WA/Redmond/2857-W-Lake-Sammamish-Pkwy-NE-98052/home/503993,NWMLS,1754995,N,Y,47.6356056,-122.0937697
PAST SALE,May-13-2021,Single Family Residential,4401 232nd Ave NE,Redmond,WA,98053,1565000,4,2.5,Canterbury Woods,3280,28215,1980,,477,,Sold,,,https://www.redfin.com/WA/Redmond/4401-232nd-Ave-NE-98053/home/442861,NWMLS,1753276,N,Y,47.648663,-122.0305815
PAST SALE,May-13-2021,Single Family Residential,11528 174th Ct NE,Redmond,WA,98052,1833000,4,2.5,Education Hill,3030,6260,2013,,605,54,Sold,,,https://www.redfin.com/WA/Redmond/11528-174th-Ct-NE-98052/home/22497320,NWMLS,1754065,N,Y,47.7029756,-122.1065846
PAST SALE,May-14-2021,Single Family Residential,10015 206th Ave NE,Redmond,WA,98053,1501000,4,3.0,Novelty Hill,3164,47916,1989,,474,,Sold,,,https://www.redfin.com/WA/Redmond/10015-206th-Ave-NE-98053/home/443496,NWMLS,1758241,N,Y,47.6890956,-122.0663618
PAST SALE,May-14-2021,Single Family Residential,12278 178th Pl NE,Redmond,WA,98052,2100000,6,4.5,Education Hill,3380,5693,2017,,621,90,Sold,,,https://www.redfin.com/WA/Redmond/12278-178th-Pl-NE-98052/home/143457458,NWMLS,1754867,N,Y,47.7098699,-122.1015108
PAST SALE,May-14-2021,Single Family Residential,4523 164th Ct NE,Redmond,WA,98052,1775000,5,2.5,Microsoft,2780,9500,1979,,638,,Sold,,,https://www.redfin.com/WA/Redmond/4523-164th-Ct-NE-98052/home/505185,NWMLS,1750160,N,Y,47.6507573,-122.1226193
PAST SALE,May-17-2021,Single Family Residential,26007 NE 27th Dr,Redmond,WA,98053,1410000,4,2.5,Ames Lake,2980,24703,1993,,473,29,Sold,,,https://www.redfin.com/WA/Redmond/26007-NE-27th-Dr-98053/home/446455,NWMLS,1754233,N,Y,47.6317684,-121.991559
PAST SALE,May-17-2021,Single Family Residential,6642 190th Ave NE,Redmond,WA,98052,1260000,4,2.5,Downtown Redmond,1870,3334,2003,,674,,Sold,,,https://www.redfin.com/WA/Redmond/6642-190th-Ave-NE-98052/home/443482,NWMLS,1780311,N,Y,47.6650701,-122.085151
PAST SALE,May-17-2021,Single Family Residential,11751 173rd Pl NE,Redmond,WA,98052,1875000,4,2.5,Education Hill,3520,5050,2006,,533,105,Sold,,,https://www.redfin.com/WA/Redmond/11751-173rd-Pl-NE-98052/home/2063137,NWMLS,1752845,N,Y,47.7055734,-122.1088234
PAST SALE,May-17-2021,Single Family Residential,17122 NE 126th Pl,Redmond,WA,98052,1750000,4,2.5,English Hill,3347,35116,1983,,523,15,Sold,,,https://www.redfin.com/WA/Redmond/17122-NE-126th-Pl-98052/home/449583,NWMLS,1754855,N,Y,47.7132393,-122.1124562
PAST SALE,May-18-2021,Single Family Residential,16814 NE 89th St,Redmond,WA,98052,1200000,3,3.0,Education Hill,2530,11696,1969,,474,,Sold,,,https://www.redfin.com/WA/Redmond/16814-NE-89th-St-98052/home/324584,NWMLS,1756047,N,Y,47.6818564,-122.115397
PAST SALE,May-18-2021,Single Family Residential,13614 173rd Pl NE,Redmond,WA,98052,1130000,4,3.0,English Hill,2360,8212,1983,,479,14,Sold,,,https://www.redfin.com/WA/Redmond/13614-173rd-Pl-NE-98052/home/450999,NWMLS,1758071,N,Y,47.7222329,-122.1091008
PAST SALE,May-18-2021,Single Family Residential,17605 NE 30th Pl,Redmond,WA,98052,1260000,4,3.0,Idylwood,2320,13668,1976,,543,,Sold,,,https://www.redfin.com/WA/Redmond/17605-NE-30th-Pl-98052/home/504104,NWMLS,1731653,N,Y,47.6368076,-122.1052556
PAST SALE,May-18-2021,Single Family Residential,19214 NE Redmond Rd,Redmond,WA,98053,888000,3,4.0,Redmond,2470,10140,1969,,360,,Sold,,,https://www.redfin.com/WA/Redmond/19214-NE-Redmond-Rd-98053/home/444045,NWMLS,1752183,N,Y,47.6909559,-122.0833781
PAST SALE,May-18-2021,Single Family Residential,23703 NE 107th Ln,Redmond,WA,98053,1775000,4,3.0,Redmond Ridge,3190,6617,2011,,556,75,Sold,,,https://www.redfin.com/WA/Redmond/23703-NE-107th-Ln-98053/home/39904559,NWMLS,1753054,N,Y,47.6935181,-122.0216812
PAST SALE,May-18-2021,Single Family Residential,28616 NE 47th Pl,Redmond,WA,98053,1425000,4,5.0,Ames Lake,4491,220654,1984,,317,7,Sold,,,https://www.redfin.com/WA/Redmond/28616-NE-47th-Pl-98053/home/447185,NWMLS,1734740,N,Y,47.6504819,-121.9575
PAST SALE,May-18-2021,Single Family Residential,14020 NE 84th St,Redmond,WA,98052,1500000,4,2.5,Redmond,2640,13713,1960,,568,,Sold,,,https://www.redfin.com/WA/Redmond/14020-NE-84th-St-98052/home/511205,NWMLS,1761246,N,Y,47.6782511,-122.1528014
PAST SALE,May-18-2021,Single Family Residential,18007 NE 138th Pl,Redmond,WA,98052,1550000,4,2.5,English Hill,2790,35591,1985,,556,,Sold,,,https://www.redfin.com/WA/Redmond/18007-NE-138th-Pl-98052/home/451188,NWMLS,1759142,N,Y,47.7234658,-122.0992546
PAST SALE,May-18-2021,Single Family Residential,16744 NE 103rd Pl,Redmond,WA,98052,1330000,5,3.0,Education Hill,2750,7992,1976,,484,,Sold,,,https://www.redfin.com/WA/Redmond/16744-NE-103rd-Pl-98052/home/324838,NWMLS,1762697,N,Y,47.6926415,-122.1156797
PAST SALE,May-19-2021,Single Family Residential,22929 NE 47th St,Redmond,WA,98053,1456500,4,2.5,Canterbury Woods,2440,40086,1980,,597,,Sold,,,https://www.redfin.com/WA/Redmond/22929-NE-47th-St-98053/home/446147,NWMLS,1758129,N,Y,47.6516145,-122.0327039
PAST SALE,May-19-2021,Single Family Residential,12720 240th Pl NE,Redmond,WA,98053,1555000,3,3.5,Trilogy,3360,10741,2013,,463,248,Sold,,,https://www.redfin.com/WA/Redmond/12720-240th-Pl-NE-98053/home/22415767,NWMLS,1745942,N,Y,47.7119348,-122.0177809
PAST SALE,May-19-2021,Single Family Residential,5137 243rd Ave SE,Redmond,WA,98053,1450000,4,2.5,Union Hill,2840,58806,1990,,511,,Sold,,,https://www.redfin.com/WA/Redmond/5137-243rd-Ave-NE-98053/home/444768,NWMLS,1761962,N,Y,47.6546551,-122.0159372
PAST SALE,May-19-2021,Single Family Residential,10664 Eastridge Dr NE,Redmond,WA,98053,1430000,3,3.0,Redmond Ridge,2568,3863,2010,,557,83,Sold,,,https://www.redfin.com/WA/Redmond/10664-Eastridge-Dr-NE-98053/home/22459988,NWMLS,1749951,N,Y,47.6934849,-122.0163589
PAST SALE,May-20-2021,Single Family Residential,15712 NE 136th Pl,Redmond,WA,98052,1900000,4,3.5,Redmond,3417,42998,2001,,556,,Sold,,,https://www.redfin.com/WA/Redmond/15712-NE-136th-Pl-98052/home/448375,NWMLS,1760514,N,Y,47.7231903,-122.130783
PAST SALE,May-20-2021,Single Family Residential,13305 NE 119th Way,Redmond,WA,98052,1610000,4,3.5,North Rose Hill,2760,12628,1981,,583,,Sold,,,https://www.redfin.com/WA/Redmond/13305-NE-119th-Way-98052/home/513085,NWMLS,1754978,N,Y,47.707118,-122.1631949
PAST SALE,May-20-2021,Single Family Residential,13614 NE 103rd St,Kirkland,WA,98033,1862000,4,2.5,North Rose Hill,2450,20583,1996,,760,,Sold,,,https://www.redfin.com/WA/Kirkland/13614-NE-103rd-St-98033/home/511105,NWMLS,1756039,N,Y,47.6923031,-122.1590722
PAST SALE,May-20-2021,Single Family Residential,25415 NE 80th St,Redmond,WA,98053,875000,3,2.0,Union Hill,1450,175546,1920,,603,,Sold,,,https://www.redfin.com/WA/Redmond/25415-NE-80th-St-98053/home/447172,NWMLS,1741947,N,Y,47.6735594,-121.9990174
PAST SALE,May-21-2021,Single Family Residential,8401 230th Ave NE,Redmond,WA,98053,1026000,3,2.5,Redmond Ridge,1690,4575,2004,,607,66,Sold,,,https://www.redfin.com/WA/Redmond/8401-230th-Ave-NE-98053/home/445339,NWMLS,1757954,N,Y,47.6778458,-122.0333374
PAST SALE,May-21-2021,Single Family Residential,2724 264th Ct NE,Redmond,WA,98053,1150000,3,2.5,Ames Lake,2390,55908,1996,,481,29,Sold,,,https://www.redfin.com/WA/Redmond/2724-264th-Ct-NE-98053/home/447245,NWMLS,1751500,N,Y,47.6333391,-121.9862333
PAST SALE,May-21-2021,Single Family Residential,13707 231st Ln NE,Redmond,WA,98053,780000,3,2.0,Trilogy,1440,9985,2006,,542,248,Sold,,,https://www.redfin.com/WA/Redmond/13707-231st-Ln-NE-98053/home/2118684,NWMLS,1759748,N,Y,47.7217264,-122.0301215
PAST SALE,May-21-2021,Single Family Residential,5506 159th Pl NE,Redmond,WA,98052,1150000,3,2.5,Microsoft,2350,10320,1966,,489,,Sold,,,https://www.redfin.com/WA/Redmond/5506-159th-Pl-NE-98052/home/503232,NWMLS,1779917,N,Y,47.6575557,-122.1274233
PAST SALE,May-21-2021,Single Family Residential,13425 NE 102nd St,Kirkland,WA,98033,1865000,4,3.0,North Rose Hill,2590,4500,2015,,720,81,Sold,,,https://www.redfin.com/WA/Kirkland/13425-NE-102nd-St-98033/home/69356760,NWMLS,1758105,N,Y,47.6911988,-122.1623556
PAST SALE,May-21-2021,Single Family Residential,16549 NE 121st St,Redmond,WA,98052,1991000,4,3.5,English Hill,3300,5564,2010,,603,85,Sold,,,https://www.redfin.com/WA/Redmond/16549-NE-121st-St-98052/home/18658562,NWMLS,1764879,N,Y,47.7075963,-122.1190714
PAST SALE,May-21-2021,Single Family Residential,25609 NE 39th Way,Redmond,WA,98053,1650000,4,2.5,Redmond,3746,95924,1998,,440,54,Sold,,,https://www.redfin.com/WA/Redmond/25609-NE-39th-Way-98053/home/447829,NWMLS,1748924,N,Y,47.6429954,-121.9990125
PAST SALE,May-24-2021,Single Family Residential,3608 264th Ave NE,Redmond,WA,98053,1475000,4,2.5,Ames Lake,3530,98108,1990,,418,54,Sold,,,https://www.redfin.com/WA/Redmond/3608-264th-Ave-NE-98053/home/447799,NWMLS,1757193,N,Y,47.641301,-121.9860492
PAST SALE,May-24-2021,Single Family Residential,13408 NE 104th St,Redmond,WA,98033,2185000,5,4.5,North Rose Hill,3099,6463,2021,,705,83,Sold,,,https://www.redfin.com/WA/Kirkland/13408-NE-104th-St-98033/unit-5/home/173650554,NWMLS,1743166,N,Y,47.6933855,-122.162077
PAST SALE,May-24-2021,Single Family Residential,8527 173rd Ave NE,Redmond,WA,98052,1010000,3,2.5,Education Hill,2170,7800,1975,,465,,Sold,,,https://www.redfin.com/WA/Redmond/8527-173rd-Ave-NE-98052/home/323165,NWMLS,1760525,N,Y,47.6799022,-122.1057594
PAST SALE,May-24-2021,Single Family Residential,24041 NE 53rd Pl,Redmond,WA,98053,2170000,4,4.0,Union Hill,4410,57063,1990,,492,,Sold,,,https://www.redfin.com/WA/Redmond/24041-NE-53rd-Pl-98053/home/443381,NWMLS,1762035,N,Y,47.6553577,-122.0175943
PAST SALE,,Single Family Residential,19520 NE Union Hill Rd,Redmond,WA,98053,1600000,5,1.0,,2550,263538,1951,,627,,,,,https://www.redfin.com/WA/Redmond/19520-NE-Union-Hill-Rd-98053/home/445364,,,N,Y,47.676439,-122.079688
